2.607200000000015283e+00 -1.138604469805571995e+01
2.607200000000015283e+00 -1.090078713586768089e+01
2.607200000000015283e+00 -1.138659379890914813e+01
2.607200000000015283e+00 -1.090072710195740591e+01
2.607200000000015283e+00 -1.138712674190497509e+01
2.607200000000015283e+00 -1.090066788542984533e+01
2.607200000000015283e+00 -1.138766430037482635e+01
2.607200000000015283e+00 -1.090060813736669587e+01
2.607200000000015283e+00 -1.138819473538330129e+01
2.607200000000015283e+00 -1.090054849004549986e+01
2.607200000000015283e+00 -1.132428341693967866e+01
2.607200000000015283e+00 -1.090183869910918268e+01
2.607200000000015283e+00 -1.132500653445322136e+01
2.607200000000015283e+00 -1.090177907044158090e+01
2.607200000000015283e+00 -1.132572429205072062e+01
2.607200000000015283e+00 -1.090171953194219867e+01
2.607200000000015283e+00 -1.132643190598520100e+01
2.607200000000015283e+00 -1.090166003822386465e+01
2.607200000000015283e+00 -1.132715360772737512e+01
2.607200000000015283e+00 -1.090160051953095710e+01
2.607200000000015283e+00 -1.132785254219038862e+01
2.607200000000015283e+00 -1.090154053772651643e+01
2.607200000000015283e+00 -1.132856827277698741e+01
2.607200000000015283e+00 -1.090148106518843107e+01
2.607200000000015283e+00 -1.132927140989030335e+01
2.607200000000015283e+00 -1.090142154355592297e+01
2.607200000000015283e+00 -1.132996805487343472e+01
2.607200000000015283e+00 -1.090136198380010768e+01
2.607200000000015283e+00 -1.133067124298721851e+01
2.607200000000015283e+00 -1.090130232899994311e+01
2.607200000000015283e+00 -1.133136780117716746e+01
2.607200000000015283e+00 -1.090124273530965837e+01
2.607200000000015283e+00 -1.133206570730838258e+01
2.607200000000015283e+00 -1.090118288634045562e+01
2.607200000000015283e+00 -1.133276405587441538e+01
2.607200000000015283e+00 -1.090112377980478975e+01
2.607200000000015283e+00 -1.133345310735533751e+01
2.607200000000015283e+00 -1.090106400544959264e+01
2.607200000000015283e+00 -1.133415155907275285e+01
2.607200000000015283e+00 -1.090100427061098287e+01
2.607200000000015283e+00 -1.133484505932666409e+01
2.607200000000015283e+00 -1.090094463957809978e+01
2.607200000000015283e+00 -1.133552750662802389e+01
2.607200000000015283e+00 -1.090088515890322718e+01
2.607200000000015283e+00 -1.133621642878970981e+01
2.607200000000015283e+00 -1.090082559895591885e+01
2.607200000000015283e+00 -1.133689414143883667e+01
2.607200000000015283e+00 -1.090076604550060502e+01
2.607200000000015283e+00 -1.133758319654450553e+01
2.607200000000015283e+00 -1.090070606018846355e+01
2.607200000000015283e+00 -1.133825589309335591e+01
2.607200000000015283e+00 -1.090064644537846128e+01
2.607200000000015283e+00 -1.133894321806505090e+01
2.607200000000015283e+00 -1.090058680039271088e+01
2.607200000000015283e+00 -1.133962312087658297e+01
2.607200000000015283e+00 -1.090052709896861138e+01
2.607200000000015283e+00 -1.134028523139909694e+01
2.607200000000015283e+00 -1.090046778387176651e+01
2.607200000000015283e+00 -1.134095410767793766e+01
2.607200000000015283e+00 -1.090040799113794101e+01
2.607200000000015283e+00 -1.134163070961799136e+01
2.607200000000015283e+00 -1.090034827590654487e+01
2.607200000000015283e+00 -1.134229530378734907e+01
2.607200000000015283e+00 -1.090028852036736318e+01
2.607200000000015283e+00 -1.134297318497095830e+01
2.607200000000015283e+00 -1.090022959408124770e+01
2.607200000000015283e+00 -1.134362576299986358e+01
2.607200000000015283e+00 -1.090016996456549059e+01
2.607200000000015283e+00 -1.134428253541455867e+01
2.607200000000015283e+00 -1.090010998402169662e+01
2.607200000000015283e+00 -1.134495455214359971e+01
2.607200000000015283e+00 -1.090004992824150420e+01
2.607200000000015283e+00 -1.134560727660764634e+01
2.607200000000015283e+00 -1.089999048187986297e+01
2.607200000000015283e+00 -1.134626792104894832e+01
2.607200000000015283e+00 -1.089993094775236138e+01
2.607200000000015283e+00 -1.134692085797504113e+01
2.607200000000015283e+00 -1.089987104183445155e+01
2.607200000000015283e+00 -1.134756572906712613e+01
2.607200000000015283e+00 -1.089981163681701481e+01
2.607200000000015283e+00 -1.134822155863198212e+01
2.607200000000015283e+00 -1.089975200573497105e+01
2.607200000000015283e+00 -1.134888076216494923e+01
2.607200000000015283e+00 -1.089969205723128809e+01
2.607200000000015283e+00 -1.134952428865143403e+01
2.607200000000015283e+00 -1.089963282786401955e+01
2.607200000000015283e+00 -1.135016694265050319e+01
2.607200000000015283e+00 -1.089957332518707744e+01
2.607200000000015283e+00 -1.135080728279861439e+01
2.607200000000015283e+00 -1.089951331866824802e+01
2.607200000000015283e+00 -1.135145925280248846e+01
2.607200000000015283e+00 -1.089945376442017100e+01
2.607200000000015283e+00 -1.135210092109953273e+01
2.607200000000015283e+00 -1.089939418139002214e+01
2.607200000000015283e+00 -1.135273292746602181e+01
2.607200000000015283e+00 -1.089933429976457546e+01
2.607200000000015283e+00 -1.135337624023771852e+01
2.607200000000015283e+00 -1.089927438702058815e+01
2.607200000000015283e+00 -1.135400903725238919e+01
2.607200000000015283e+00 -1.089921472916467593e+01
2.607200000000015283e+00 -1.135463447163719586e+01
2.607200000000015283e+00 -1.089915552586384884e+01
2.607200000000015283e+00 -1.135527217521630838e+01
2.607200000000015283e+00 -1.089909552598246378e+01
2.607200000000015283e+00 -1.135590274919301557e+01
2.607200000000015283e+00 -1.089903586828187620e+01
2.607200000000015283e+00 -1.135653399424346865e+01
2.607200000000015283e+00 -1.089897626574987122e+01
2.607200000000015283e+00 -1.135715391876650848e+01
2.607200000000015283e+00 -1.089891666314496810e+01
2.607200000000015283e+00 -1.135777682735356997e+01
2.607200000000015283e+00 -1.089885681831549924e+01
2.607200000000015283e+00 -1.135842736126989827e+01
2.607200000000015283e+00 -1.089879709156412879e+01
2.607200000000015283e+00 -1.135901871706448674e+01
2.607200000000015283e+00 -1.089873762215130881e+01
2.607200000000015283e+00 -1.135963837515885899e+01
2.607200000000015283e+00 -1.089867806277893614e+01
2.607200000000015283e+00 -1.136025552469331323e+01
2.607200000000015283e+00 -1.089861801616373072e+01
2.607200000000015283e+00 -1.136086574414279937e+01
2.607200000000015283e+00 -1.089855856411247892e+01
2.607200000000015283e+00 -1.136148836740189516e+01
2.607200000000015283e+00 -1.089849893136624814e+01
2.607200000000015283e+00 -1.136209197294739326e+01
2.607200000000015283e+00 -1.089843914785488899e+01
2.607200000000015283e+00 -1.136270166429593331e+01
2.607200000000015283e+00 -1.089837938982809185e+01
2.607300000000015494e+00 -1.139312879761592434e+01
2.607300000000015494e+00 -1.090112323669394989e+01
2.607300000000015494e+00 -1.139364813841954671e+01
2.607300000000015494e+00 -1.090106331721220023e+01
2.607300000000015494e+00 -1.139416459812865767e+01
2.607300000000015494e+00 -1.090100397503821661e+01
2.607300000000015494e+00 -1.139467522488749296e+01
2.607300000000015494e+00 -1.090094419993449826e+01
2.607300000000015494e+00 -1.139519141557853388e+01
2.607300000000015494e+00 -1.090088444250173616e+01
2.607300000000015494e+00 -1.139570416859509727e+01
2.607300000000015494e+00 -1.090082519805061168e+01
2.607300000000015494e+00 -1.139621721810420851e+01
2.607300000000015494e+00 -1.090076520692282003e+01
2.607300000000015494e+00 -1.139672567122362423e+01
2.607300000000015494e+00 -1.090070586737311586e+01
2.607300000000015494e+00 -1.139723804088659165e+01
2.607300000000015494e+00 -1.090064600918796245e+01
2.607300000000015494e+00 -1.139774195451082583e+01
2.607300000000015494e+00 -1.090058623138372695e+01
2.607300000000015494e+00 -1.139825081946069574e+01
2.607300000000015494e+00 -1.090052682334458289e+01
2.607300000000015494e+00 -1.139874661702564573e+01
2.607300000000015494e+00 -1.090046714788840632e+01
2.607300000000015494e+00 -1.139925557857126215e+01
2.607300000000015494e+00 -1.090040744615504309e+01
2.607300000000015494e+00 -1.139975072672682721e+01
2.607300000000015494e+00 -1.090034778561666329e+01
2.607300000000015494e+00 -1.140025599918139321e+01
2.607300000000015494e+00 -1.090028824299330346e+01
2.607300000000015494e+00 -1.140075385205474667e+01
2.607300000000015494e+00 -1.090022844048040973e+01
2.607300000000015494e+00 -1.140124685488066625e+01
2.607300000000015494e+00 -1.090016902213817751e+01
2.607300000000015494e+00 -1.140173923172141812e+01
2.607300000000015494e+00 -1.090010919150236823e+01
2.607300000000015494e+00 -1.140223651355546686e+01
2.607300000000015494e+00 -1.090004946534904029e+01
2.607300000000015494e+00 -1.140272968995184577e+01
2.607300000000015494e+00 -1.089999029212849813e+01
2.607300000000015494e+00 -1.140322082199826781e+01
2.607300000000015494e+00 -1.089993023904791336e+01
2.607300000000015494e+00 -1.140370934729618213e+01
2.607300000000015494e+00 -1.089987076027920487e+01
2.607300000000015494e+00 -1.140419578544914003e+01
2.607300000000015494e+00 -1.089981108044986158e+01
2.607300000000015494e+00 -1.140467814629292143e+01
2.607300000000015494e+00 -1.089975145182545369e+01
2.607300000000015494e+00 -1.140516635181725391e+01
2.607300000000015494e+00 -1.089969162267104608e+01
2.607300000000015494e+00 -1.140564399697548481e+01
2.607300000000015494e+00 -1.089963238462194184e+01
2.607300000000015494e+00 -1.140612773268082591e+01
2.607300000000015494e+00 -1.089957233714251039e+01
2.607300000000015494e+00 -1.140661321270154005e+01
2.607300000000015494e+00 -1.089951279827289454e+01
2.607300000000015494e+00 -1.140709338544197493e+01
2.607300000000015494e+00 -1.089945332125224020e+01
2.607300000000015494e+00 -1.140756858453440969e+01
2.607300000000015494e+00 -1.089939327242835354e+01
2.607300000000015494e+00 -1.140804741141210421e+01
2.607300000000015494e+00 -1.089933372684498636e+01
2.607300000000015494e+00 -1.140851996061434193e+01
2.607300000000015494e+00 -1.089927403284108287e+01
2.607300000000015494e+00 -1.140899595521931964e+01
2.607300000000015494e+00 -1.089921465244091081e+01
2.607300000000015494e+00 -1.140947010588050148e+01
2.607300000000015494e+00 -1.089915479638014340e+01
2.607300000000015494e+00 -1.140994085881714959e+01
2.607300000000015494e+00 -1.089909508314447351e+01
2.607300000000015494e+00 -1.141040773659573659e+01
2.607300000000015494e+00 -1.089903550779906816e+01
2.607300000000015494e+00 -1.141087719086810992e+01
2.607300000000015494e+00 -1.089897551903610484e+01
2.607300000000015494e+00 -1.141134718626765654e+01
2.607300000000015494e+00 -1.089891631373248515e+01
2.607300000000015494e+00 -1.141181016023908334e+01
2.607300000000015494e+00 -1.089885614494711419e+01
2.607300000000015494e+00 -1.141227469459204436e+01
2.607300000000015494e+00 -1.089879693626428292e+01
2.607300000000015494e+00 -1.141274002664285625e+01
2.607300000000015494e+00 -1.089873702141504985e+01
2.607300000000015494e+00 -1.141320276567766001e+01
2.607300000000015494e+00 -1.089867745584476033e+01
2.607300000000015494e+00 -1.141365957086900451e+01
2.607300000000015494e+00 -1.089861786978451264e+01
2.607300000000015494e+00 -1.141411927175273533e+01
2.607300000000015494e+00 -1.089855796257345943e+01
2.607300000000015494e+00 1.915418872843407838e+00
2.607300000000015494e+00 1.911455003879870107e+00
2.607300000000015494e+00 1.911450935986249267e+00
2.607300000000015494e+00 1.911447126107276739e+00
2.607300000000015494e+00 1.911443567349664807e+00
2.607300000000015494e+00 1.911439898874953913e+00
2.607300000000015494e+00 1.911436205094422913e+00
2.607300000000015494e+00 1.911432608596689064e+00
2.607300000000015494e+00 1.911428995893145633e+00
2.607300000000015494e+00 1.911425390849310624e+00
2.607300000000015494e+00 1.911421798276589090e+00
2.607300000000015494e+00 1.911418081940212010e+00
2.607300000000015494e+00 1.911414669947576916e+00
2.607300000000015494e+00 1.911411102063414136e+00
2.607300000000015494e+00 1.911407509695511653e+00
2.607300000000015494e+00 1.911404034593735757e+00
2.607300000000015494e+00 1.911685029263833213e+00
2.607300000000015494e+00 1.911681702046843512e+00
2.607300000000015494e+00 1.911678283408074330e+00
2.607300000000015494e+00 1.911674717129572931e+00
2.607300000000015494e+00 1.911671306884367150e+00
2.607300000000015494e+00 1.911667887687383161e+00
2.607300000000015494e+00 1.911664470938110760e+00
2.607300000000015494e+00 1.911660968882975986e+00
2.607300000000015494e+00 1.911657725105447181e+00
2.607300000000015494e+00 1.911654156121411985e+00
2.607300000000015494e+00 1.911650843952876100e+00
2.607300000000015494e+00 1.911647462108535978e+00
2.607300000000015494e+00 1.911644046528983010e+00
2.607300000000015494e+00 1.911640667596109955e+00
2.607300000000015494e+00 1.911637335330639287e+00
2.607300000000015494e+00 1.911634088324327241e+00
2.607300000000015494e+00 1.911630735655423408e+00
2.607300000000015494e+00 1.911627390691300388e+00
2.607300000000015494e+00 1.911624240644718586e+00
2.607300000000015494e+00 1.911620911100429865e+00
2.607300000000015494e+00 1.911617550017880030e+00
2.607300000000015494e+00 1.911614421573959222e+00
2.607300000000015494e+00 3.893438950772353024e+00
2.607300000000015494e+00 3.893230687394682477e+00
2.607300000000015494e+00 3.893020751599099327e+00
2.607300000000015494e+00 3.892811880038708150e+00
2.607300000000015494e+00 3.892602834332592465e+00
2.607300000000015494e+00 3.892393816163991271e+00
2.607300000000015494e+00 3.892184501628024318e+00
2.607300000000015494e+00 3.891975174008551086e+00
2.607300000000015494e+00 3.891766591241311968e+00
2.607300000000015494e+00 3.891557515914929599e+00
2.607300000000015494e+00 3.891348961670716644e+00
2.607300000000015494e+00 3.891139985677178892e+00
2.607300000000015494e+00 3.890930778045144312e+00
2.607300000000015494e+00 3.890722561176680916e+00
2.607300000000015494e+00 3.890513097847361212e+00
2.607300000000015494e+00 3.890303891149703208e+00
2.607300000000015494e+00 3.890095702472151196e+00
2.607300000000015494e+00 3.889887097457306542e+00
2.607300000000015494e+00 3.889678472219248118e+00
2.607300000000015494e+00 3.889468897996062324e+00
2.607300000000015494e+00 3.889260564603555181e+00
2.607300000000015494e+00 3.889051866020520443e+00
2.607300000000015494e+00 3.888843382111389690e+00
2.607300000000015494e+00 3.888634481171008961e+00
2.607400000000015705e+00 -1.141653801922192812e+01
2.607400000000015705e+00 -1.090048558792004307e+01
2.607400000000015705e+00 -1.141698578007545706e+01
2.607400000000015705e+00 -1.090042545072351565e+01
2.607400000000015705e+00 -1.141743851910994501e+01
2.607400000000015705e+00 -1.090036598067556817e+01
2.607400000000015705e+00 -1.141788353710196269e+01
2.607400000000015705e+00 -1.090030628831033610e+01
2.607400000000015705e+00 -1.141833629487530644e+01
2.607400000000015705e+00 -1.090024692383089722e+01
2.607400000000015705e+00 -1.141877511333687067e+01
2.607400000000015705e+00 -1.090018692826394719e+01
2.607400000000015705e+00 -1.141922433301554385e+01
2.607400000000015705e+00 -1.090012740686944603e+01
2.607400000000015705e+00 -1.141966062356685541e+01
2.607400000000015705e+00 -1.090006769068092574e+01
2.607400000000015705e+00 -1.142010191564146204e+01
2.607400000000015705e+00 -1.090000808518885655e+01
2.607400000000015705e+00 -1.142054367539675397e+01
2.607400000000015705e+00 -1.089994844147001096e+01
2.607400000000015705e+00 -1.142097889791326537e+01
2.607400000000015705e+00 -1.089988895636683885e+01
2.607400000000015705e+00 -1.142141440066830249e+01
2.607400000000015705e+00 -1.089982915105625949e+01
2.607400000000015705e+00 -1.142185440374842642e+01
2.607400000000015705e+00 -1.089976944422848248e+01
2.607400000000015705e+00 -1.142228668063921226e+01
2.607400000000015705e+00 -1.089970974630399247e+01
2.607400000000015705e+00 -1.142272310416830194e+01
2.607400000000015705e+00 -1.089965028725863405e+01
2.607400000000015705e+00 -1.142315332396217897e+01
2.607400000000015705e+00 -1.089959065486683265e+01
2.607400000000015705e+00 -1.142358196585234609e+01
2.607400000000015705e+00 -1.089953104843397647e+01
2.607400000000015705e+00 -1.142400934535931789e+01
2.607400000000015705e+00 -1.089947152302235445e+01
2.607400000000015705e+00 -1.142444055430260974e+01
2.607400000000015705e+00 -1.089941158940815669e+01
2.607400000000015705e+00 -1.142486743105792790e+01
2.607400000000015705e+00 -1.089935190200744941e+01
2.607400000000015705e+00 -1.142529580471616590e+01
2.607400000000015705e+00 -1.089929245029172300e+01
2.607400000000015705e+00 -1.142571322572309356e+01
2.607400000000015705e+00 -1.089923242115948376e+01
2.607400000000015705e+00 -1.142614719223812259e+01
2.607400000000015705e+00 -1.089917313648631492e+01
2.607400000000015705e+00 -1.142656611614718187e+01
2.607400000000015705e+00 -1.089911327843735300e+01
2.607400000000015705e+00 -1.142698970385631263e+01
2.607400000000015705e+00 -1.089905354449223474e+01
2.607400000000015705e+00 -1.142740507111217951e+01
2.607400000000015705e+00 -1.089899397214467847e+01
2.607400000000015705e+00 -1.142782751930864116e+01
2.607400000000015705e+00 -1.089893417341975912e+01
2.607400000000015705e+00 -1.142823949670805028e+01
2.607400000000015705e+00 -1.089887457719192376e+01
2.607400000000015705e+00 -1.142865683982873293e+01
2.607400000000015705e+00 -1.089881477831911560e+01
2.607400000000015705e+00 -1.142907092055550500e+01
2.607400000000015705e+00 -1.089875510565536842e+01
2.607400000000015705e+00 -1.142948456317753880e+01
2.607400000000015705e+00 -1.089869560418699201e+01
2.607400000000015705e+00 -1.142989714857512240e+01
2.607400000000015705e+00 -1.089863580479759442e+01
2.607400000000015705e+00 -1.143031095747020309e+01
2.607400000000015705e+00 -1.089857616259406470e+01
2.607400000000015705e+00 -1.143072254236864715e+01
2.607400000000015705e+00 -1.089851648955124475e+01
2.607400000000015705e+00 -1.143113105600061274e+01
2.607400000000015705e+00 -1.089845664431963357e+01
2.607400000000015705e+00 -1.143154113042514552e+01
2.607400000000015705e+00 -1.089839718971585114e+01
2.607400000000015705e+00 -1.143194547788933768e+01
2.607400000000015705e+00 -1.089833749030101906e+01
2.607400000000015705e+00 -1.143235486445841609e+01
2.607400000000015705e+00 -1.089827756579527929e+01
2.607400000000015705e+00 -1.143275339000074453e+01
2.607400000000015705e+00 -1.089821797910829382e+01
2.607400000000015705e+00 -1.143315768806207977e+01
2.607400000000015705e+00 -1.089815859722950542e+01
2.607400000000015705e+00 -1.143356285801937844e+01
2.607400000000015705e+00 -1.089809877003462013e+01
2.607400000000015705e+00 -1.143395998017367710e+01
2.607400000000015705e+00 -1.089803899304705759e+01
2.607400000000015705e+00 -1.143436272436209578e+01
2.607400000000015705e+00 -1.089797903173613669e+01
2.607400000000015705e+00 -1.143476100969461484e+01
2.607400000000015705e+00 -1.089791948736266214e+01
2.607400000000015705e+00 -1.143515628196268175e+01
2.607400000000015705e+00 -1.089785974189790529e+01
2.607400000000015705e+00 -1.143555523806974961e+01
2.607400000000015705e+00 -1.089779989267517379e+01
2.607400000000015705e+00 -1.143594848693454580e+01
2.607400000000015705e+00 -1.089774063938389048e+01
2.607400000000015705e+00 -1.143634148682171059e+01
2.607400000000015705e+00 -1.089768053382704416e+01
2.607400000000015705e+00 -1.143673423666017541e+01
2.607400000000015705e+00 -1.089762092957584194e+01
2.607400000000015705e+00 -1.143712693416679294e+01
2.607400000000015705e+00 -1.089756122730768162e+01
2.607400000000015705e+00 -1.143751730965331603e+01
2.607400000000015705e+00 -1.089750111242316066e+01
2.607400000000015705e+00 -1.143791041001999176e+01
2.607400000000015705e+00 -1.089744172480430073e+01
2.607400000000015705e+00 -1.143830015744639184e+01
2.607400000000015705e+00 -1.089738206888446292e+01
2.607400000000015705e+00 -1.143867993706219011e+01
2.607400000000015705e+00 -1.089732260432536037e+01
2.607400000000015705e+00 -1.143906732975815821e+01
2.607400000000015705e+00 -1.089726281317884116e+01
2.607400000000015705e+00 -1.143945165080172544e+01
2.607400000000015705e+00 -1.089720304348458058e+01
2.607400000000015705e+00 -1.143983603479084543e+01
2.607400000000015705e+00 -1.089714327162138119e+01
2.607400000000015705e+00 -1.144021985503402128e+01
2.607400000000015705e+00 -1.089708317951724936e+01
2.607400000000015705e+00 -1.144060064214763273e+01
2.607400000000015705e+00 -1.089702366973909342e+01
2.607400000000015705e+00 -1.144098229498951014e+01
2.607400000000015705e+00 -1.089696380998664083e+01
2.607400000000015705e+00 -1.144136175751179785e+01
2.607400000000015705e+00 -1.089690395511863130e+01
2.607400000000015705e+00 -1.144174370139542596e+01
2.607400000000015705e+00 -1.089684460886545381e+01
2.607400000000015705e+00 -1.144211922667053827e+01
2.607400000000015705e+00 -1.089678465237173022e+01
2.607400000000015705e+00 -1.144249404570480522e+01
2.607400000000015705e+00 -1.089672491400874321e+01
2.607400000000015705e+00 -1.144286979266788862e+01
2.607400000000015705e+00 -1.089666528840992399e+01
2.607400000000015705e+00 -1.144324486955806996e+01
2.607400000000015705e+00 -1.089660549548617574e+01
2.607400000000015705e+00 -1.144361629060648866e+01
2.607400000000015705e+00 -1.089654594077422622e+01
2.607400000000015705e+00 -1.144398478767958061e+01
2.607400000000015705e+00 -1.089648597013864162e+01
2.607400000000015705e+00 -1.144435954019201418e+01
2.607400000000015705e+00 -1.089642666805482385e+01
2.607400000000015705e+00 -1.144472822474290652e+01
2.607400000000015705e+00 -1.089636665132763227e+01
2.607400000000015705e+00 -1.144509281364352127e+01
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607400000000015705e+00 2.000004000001354143e-02
2.607500000000015916e+00 -1.138001420679573172e+01
2.607500000000015916e+00 -1.090144272540047510e+01
2.607500000000015916e+00 -1.138057147775857025e+01
2.607500000000015916e+00 -1.090138301420009270e+01
2.607500000000015916e+00 -1.138112892229514905e+01
2.607500000000015916e+00 -1.090132385491140532e+01
2.607500000000015916e+00 -1.138167718125298222e+01
2.607500000000015916e+00 -1.090126390573923132e+01
2.607500000000015916e+00 -1.138223631682362047e+01
2.607500000000015916e+00 -1.090120457301397039e+01
2.607500000000015916e+00 -1.138278497476338913e+01
2.607500000000015916e+00 -1.090114465521597964e+01
2.607500000000015916e+00 -1.138332757824649377e+01
2.607500000000015916e+00 -1.090108502979152760e+01
2.607500000000015916e+00 -1.138387498612175186e+01
2.607500000000015916e+00 -1.090102517857687126e+01
2.607500000000015916e+00 -1.138442157332748828e+01
2.607500000000015916e+00 -1.090096591378456381e+01
2.607500000000015916e+00 -1.138496368907866518e+01
2.607500000000015916e+00 -1.090090635656737739e+01
2.607500000000015916e+00 -1.138551260474637417e+01
2.607500000000015916e+00 -1.090084657609965468e+01
2.607500000000015916e+00 -1.138604469805571995e+01
2.607500000000015916e+00 -1.090078713586768089e+01
2.607500000000015916e+00 -1.138659379890914813e+01
2.607500000000015916e+00 -1.090072710195740591e+01
2.607500000000015916e+00 -1.138712674190497509e+01
2.607500000000015916e+00 -1.090066788542984533e+01
2.607500000000015916e+00 -1.138766430037482635e+01
2.607500000000015916e+00 -1.090060813736669587e+01
2.607500000000015916e+00 -1.138819473538330129e+01
2.607500000000015916e+00 -1.090054849004549986e+01
2.607500000000015916e+00 -1.132428341693967866e+01
2.607500000000015916e+00 -1.090183869910918268e+01
2.607500000000015916e+00 -1.132500653445322136e+01
2.607500000000015916e+00 -1.090177907044158090e+01
2.607500000000015916e+00 -1.132572429205072062e+01
2.607500000000015916e+00 -1.090171953194219867e+01
2.607500000000015916e+00 -1.132643190598520100e+01
2.607500000000015916e+00 -1.090166003822386465e+01
2.607500000000015916e+00 -1.132715360772737512e+01
2.607500000000015916e+00 -1.090160051953095710e+01
2.607500000000015916e+00 -1.132785254219038862e+01
2.607500000000015916e+00 -1.090154053772651643e+01
2.607500000000015916e+00 -1.132856827277698741e+01
2.607500000000015916e+00 -1.090148106518843107e+01
2.607500000000015916e+00 -1.132927140989030335e+01
2.607500000000015916e+00 -1.090142154355592297e+01
2.607500000000015916e+00 -1.132996805487343472e+01
2.607500000000015916e+00 -1.090136198380010768e+01
2.607500000000015916e+00 -1.133067124298721851e+01
2.607500000000015916e+00 -1.090130232899994311e+01
2.607500000000015916e+00 -1.133136780117716746e+01
2.607500000000015916e+00 -1.090124273530965837e+01
2.607500000000015916e+00 -1.133206570730838258e+01
2.607500000000015916e+00 -1.090118288634045562e+01
2.607500000000015916e+00 -1.133276405587441538e+01
2.607500000000015916e+00 -1.090112377980478975e+01
2.607500000000015916e+00 -1.133345310735533751e+01
2.607500000000015916e+00 -1.090106400544959264e+01
2.607500000000015916e+00 -1.133415155907275285e+01
2.607500000000015916e+00 -1.090100427061098287e+01
2.607500000000015916e+00 -1.133484505932666409e+01
2.607500000000015916e+00 -1.090094463957809978e+01
2.607500000000015916e+00 -1.133552750662802389e+01
2.607500000000015916e+00 -1.090088515890322718e+01
2.607500000000015916e+00 -1.133621642878970981e+01
2.607500000000015916e+00 -1.090082559895591885e+01
2.607500000000015916e+00 -1.133689414143883667e+01
2.607500000000015916e+00 -1.090076604550060502e+01
2.607500000000015916e+00 -1.133758319654450553e+01
2.607500000000015916e+00 -1.090070606018846355e+01
2.607500000000015916e+00 -1.133825589309335591e+01
2.607500000000015916e+00 -1.090064644537846128e+01
2.607500000000015916e+00 -1.133894321806505090e+01
2.607500000000015916e+00 -1.090058680039271088e+01
2.607500000000015916e+00 -1.133962312087658297e+01
2.607500000000015916e+00 -1.090052709896861138e+01
2.607500000000015916e+00 -1.134028523139909694e+01
2.607500000000015916e+00 -1.090046778387176651e+01
2.607500000000015916e+00 -1.134095410767793766e+01
2.607500000000015916e+00 -1.090040799113794101e+01
2.607500000000015916e+00 -1.134163070961799136e+01
2.607500000000015916e+00 -1.090034827590654487e+01
2.607500000000015916e+00 -1.134229530378734907e+01
2.607500000000015916e+00 -1.090028852036736318e+01
2.607500000000015916e+00 -1.134297318497095830e+01
2.607500000000015916e+00 -1.090022959408124770e+01
2.607500000000015916e+00 -1.134362576299986358e+01
2.607500000000015916e+00 -1.090016996456549059e+01
2.607500000000015916e+00 -1.134428253541455867e+01
2.607500000000015916e+00 -1.090010998402169662e+01
2.607500000000015916e+00 -1.134495455214359971e+01
2.607500000000015916e+00 -1.090004992824150420e+01
2.607500000000015916e+00 -1.134560727660764634e+01
2.607500000000015916e+00 -1.089999048187986297e+01
2.607500000000015916e+00 -1.134626792104894832e+01
2.607500000000015916e+00 -1.089993094775236138e+01
2.607500000000015916e+00 -1.134692085797504113e+01
2.607500000000015916e+00 -1.089987104183445155e+01
2.607500000000015916e+00 -1.134756572906712613e+01
2.607500000000015916e+00 -1.089981163681701481e+01
2.607500000000015916e+00 -1.134822155863198212e+01
2.607500000000015916e+00 -1.089975200573497105e+01
2.607500000000015916e+00 -1.134888076216494923e+01
2.607500000000015916e+00 -1.089969205723128809e+01
2.607500000000015916e+00 -1.134952428865143403e+01
2.607500000000015916e+00 -1.089963282786401955e+01
2.607500000000015916e+00 -1.135016694265050319e+01
2.607500000000015916e+00 -1.089957332518707744e+01
2.607500000000015916e+00 -1.135080728279861439e+01
2.607500000000015916e+00 -1.089951331866824802e+01
2.607500000000015916e+00 -1.135145925280248846e+01
2.607500000000015916e+00 -1.089945376442017100e+01
2.607500000000015916e+00 -1.135210092109953273e+01
2.607500000000015916e+00 -1.089939418139002214e+01
2.607500000000015916e+00 -1.135273292746602181e+01
2.607500000000015916e+00 -1.089933429976457546e+01
2.607500000000015916e+00 -1.135337624023771852e+01
2.607500000000015916e+00 -1.089927438702058815e+01
2.607500000000015916e+00 -1.135400903725238919e+01
2.607500000000015916e+00 -1.089921472916467593e+01
2.607500000000015916e+00 -1.135463447163719586e+01
2.607500000000015916e+00 -1.089915552586384884e+01
2.607500000000015916e+00 -1.135527217521630838e+01
2.607500000000015916e+00 -1.089909552598246378e+01
2.607500000000015916e+00 -1.135590274919301557e+01
2.607500000000015916e+00 -1.089903586828187620e+01
2.607500000000015916e+00 -1.135653399424346865e+01
2.607500000000015916e+00 -1.089897626574987122e+01
2.607500000000015916e+00 -1.135715391876650848e+01
2.607500000000015916e+00 -1.089891666314496810e+01
2.607500000000015916e+00 -1.135777682735356997e+01
2.607500000000015916e+00 -1.089885681831549924e+01
