2.76460000000003	-11.5010614177114
2.76460000000003	54.5556535782605
2.76460000000003	-10.815201993266
2.76460000000003	-11.3887424640532
2.76460000000003	-11.296000216185
2.76460000000003	-1.19629104537914
2.76460000000003	-11.2147747485857
2.76460000000003	-11.500955404498
2.76460000000003	54.546222629065
2.76460000000003	-10.8149860452895
2.76460000000003	-11.3886130727129
2.76460000000003	-11.2987595666312
2.76460000000003	-1.19714447973295
2.76460000000003	-11.2146164619556
2.76460000000003	-11.5008493145685
2.76460000000003	54.5367448343089
2.76460000000003	-10.8147700640542
2.76460000000003	-11.3884832126319
2.76460000000003	-11.3014846499642
2.76460000000003	-1.19799043993607
2.76460000000003	-11.2144575377244
2.76460000000003	-11.5007440656053
2.76460000000003	54.5275966760921
2.76460000000003	-10.8145543962238
2.76460000000003	-11.3883537172554
2.76460000000003	-11.3041928673433
2.76460000000003	-1.19884242159079
2.76460000000003	-11.2142994299575
2.76460000000003	-11.5006376671803
2.76460000000003	54.5181093281032
2.76460000000003	-10.8143384582101
2.76460000000003	-11.388223914957
2.76460000000003	-11.3068617257781
2.76460000000003	-1.19968364029613
2.76460000000003	-11.2141406062274
2.76460000000003	-11.5005313829683
2.76460000000003	54.5084584314283
2.76460000000003	-10.8141222906071
2.76460000000003	-11.3880942995318
2.76460000000003	-11.3095117489919
2.76460000000003	-1.20053842969391
2.76460000000003	-11.2139819703225
2.76460000000003	-11.5004252059053
2.76460000000003	54.4992650903647
2.76460000000003	-10.8139063130992
2.76460000000003	-11.3879644532166
2.76460000000003	-11.3121358100652
2.76460000000003	-1.20138341320229
2.76460000000003	-11.2138232034473
2.76460000000003	-11.5003188626285
2.76460000000003	54.4894986502002
2.76460000000003	-10.8136902642698
2.76460000000003	-11.3878352664691
2.76460000000003	-11.3147227080774
2.76460000000003	-1.2022280327545
2.76460000000003	-11.2136646152327
2.76460000000003	-11.5002117177552
2.76460000000003	54.4799069253922
2.76460000000003	-10.8134740663048
2.76460000000003	-11.387705090957
2.76460000000003	-11.3172925329655
2.76460000000003	-1.20307232822272
2.76460000000003	-11.213506375055
2.76460000000003	-11.5001063422869
2.76460000000003	54.4704861620272
2.76460000000003	-10.8132584904129
2.76460000000003	-11.3875753989102
2.76460000000003	-11.3198474831746
2.76460000000003	-1.20392584646806
2.76460000000003	-11.2133474457091
2.76460000000003	-11.4999998637042
2.76460000000003	54.4610534506922
2.76460000000003	-10.8130418722606
2.76460000000003	-11.387445637647
2.76460000000003	-11.322362357154
2.76460000000003	-1.2047703254661
2.76470000000003	-11.3904079392425
2.76470000000003	-11.2497890046852
2.76470000000003	-1.18022708056406
2.76470000000003	-11.2167041540024
2.76470000000003	-11.5024432721027
2.76470000000003	54.8440496143887
2.76470000000003	-10.8175286943528
2.76470000000003	-11.3902786084649
2.76470000000003	-11.2530109845903
2.76470000000003	-1.1810793285934
2.76470000000003	-11.2165458908768
2.76470000000003	-11.50233741716
2.76470000000003	54.8347572845493
2.76470000000003	-10.8173129575378
2.76470000000003	-11.390149206653
2.76470000000003	-11.2561912303293
2.76470000000003	-1.18192827817008
2.76470000000003	-11.216387491157
2.76470000000003	-11.5022324347491
2.76470000000003	54.8254025619033
2.76470000000003	-10.8170978838825
2.76470000000003	-11.3900198480527
2.76470000000003	-11.2593283220449
2.76470000000003	-1.18277279579877
2.76470000000003	-11.2162294942636
2.76470000000003	-11.5021266947544
2.76470000000003	54.8159567092084
2.76470000000003	-10.8168816678893
2.76470000000003	-11.3898901252455
2.76470000000003	-11.2624638301611
2.76470000000003	-1.18363000709132
2.76470000000003	-11.2160707233396
2.76470000000003	-11.5020214976152
2.76470000000003	54.8067217825805
2.76470000000003	-10.8166660602241
2.76470000000003	-11.3897607454257
2.76470000000003	-11.2655445245251
2.76470000000003	-1.18447307327195
2.76470000000003	-11.2159128240683
2.76470000000003	-11.5019157693877
2.76470000000003	54.7973159828294
2.76470000000003	-10.816450165751
2.76470000000003	-11.3896310934487
2.76470000000003	-11.2686080203378
2.76470000000003	-1.18532514071187
2.76470000000003	-11.2157542657745
2.76470000000003	-11.5018099293124
2.76470000000003	54.7877870170061
2.76470000000003	-10.8162341519654
2.76470000000003	-11.3895017390149
2.76470000000003	-11.2716375525526
2.76470000000003	-1.186174274832
2.76470000000003	-11.2155959319868
2.76470000000003	-11.5017047298437
2.76470000000003	54.7785027184541
2.76470000000003	-10.8160183278993
2.76470000000003	-11.3893723218536
2.76470000000003	-11.2746333024263
2.76470000000003	-1.18702554164855
2.76470000000003	-11.215437157362
2.76470000000003	-11.5015985205808
2.76470000000003	54.7691018646145
2.76470000000003	-10.8158023998772
2.76470000000003	-11.3892427401329
2.76470000000003	-11.2776344069764
2.76470000000003	-1.18788335659254
2.76470000000003	-11.2152790754042
2.76470000000003	-11.501492692862
2.76470000000003	54.7595628337331
2.76470000000003	-10.8155865605532
2.76470000000003	-11.3891130801074
2.76470000000003	-11.2805460049077
2.76470000000003	-1.18872194161268
2.76470000000003	-11.2151205820105
2.76470000000003	-11.5013869650444
2.76470000000003	54.7503136285544
2.76470000000003	-10.8153707043046
2.76470000000003	-11.3889837492278
2.76470000000003	-11.2834545882639
2.76470000000003	-1.18957460869923
2.76470000000003	-11.2149616775348
2.76470000000003	-11.5012808234285
2.76470000000003	54.7408524725778
2.76470000000003	-10.8151548162128
2.76470000000003	-11.3888540330193
2.76470000000003	-11.2863399374107
2.76470000000003	-1.19041752072787
2.76470000000003	-11.2148031135826
2.76470000000003	-11.501175103793
2.76470000000003	54.731647932373
2.76470000000003	-10.814938845984
2.76470000000003	-11.3887244771401
2.76470000000003	-11.2891839622778
2.76470000000003	-1.19126140028383
2.76470000000003	-11.2146445955729
2.76470000000003	-11.5010688985187
2.76470000000003	54.7219412100944
2.76470000000003	-10.8147228571256
2.76470000000003	-11.3885948102776
2.76470000000003	-11.2920151414964
2.76470000000003	-1.19211278599141
2.76470000000003	-11.2144861175532
2.76470000000003	-11.5009628815964
2.76470000000003	54.7125442176762
2.76470000000003	-10.8145068947895
2.76470000000003	-11.3884653130138
2.76470000000003	-11.2948035452517
2.76470000000003	-1.19295627774755
2.76470000000003	-11.2143278010444
2.76470000000003	-11.5008566181359
2.76470000000003	54.7031263517818
2.76470000000003	-10.8142913466399
2.76470000000003	-11.3883358129808
2.76470000000003	-11.2975681441542
2.76470000000003	-1.19380151472647
2.76470000000003	-11.2141693904917
2.76470000000003	-11.5007512390993
2.76470000000003	54.6937434983641
2.76470000000003	-10.8140749383367
2.76470000000003	-11.3882056752998
2.76470000000003	-11.3003205238208
2.76470000000003	-1.19465165444459
2.76470000000003	-11.2140106325919
2.76470000000003	-11.5006446269405
2.76470000000003	54.6843674640508
2.76470000000003	-10.8138588558142
2.76470000000003	-11.3880761367369
2.76470000000003	-11.3030311374634
2.76470000000003	-1.19549888779958
2.76470000000003	-11.2138517098433
2.76470000000003	-11.5005388799089
2.76470000000003	54.6750931874758
2.76470000000003	-10.8136430258369
2.76470000000003	-11.3879466820463
2.76470000000003	-11.3057040555006
2.76470000000003	-1.19633838360058
2.76470000000003	-11.2136932435527
2.76470000000003	-11.5004324192523
2.76470000000003	54.6656563338799
2.76470000000003	-10.8134268965735
2.76470000000003	-11.3878169296783
2.76470000000003	-11.3083724264068
2.76470000000003	-1.19718644836132
2.76470000000003	-11.2135343951533
2.76470000000003	-11.5003257206633
2.76470000000003	54.6560042537241
2.76470000000003	-10.8132107450821
2.76470000000003	-11.3876871104384
2.76470000000003	-11.3110062724598
2.76470000000003	-1.19803364107238
2.76480000000003	-11.3895680138905
2.76480000000003	-11.2960204189773
2.76480000000003	-1.20342348792817
2.76480000000003	-11.2160534806291
2.76480000000003	-11.5013110304209
2.76480000000003	54.1784730779616
2.76480000000003	-10.8169448442213
2.76480000000003	-11.3894382524819
2.76480000000003	-11.298777458562
2.76480000000003	-1.20427663639777
2.76480000000003	-11.2158949892813
2.76480000000003	-11.501205390631
2.76480000000003	54.1689427167741
2.76480000000003	-10.8167285716951
2.76480000000003	-11.3893085463678
2.76480000000003	-11.3015297119295
2.76480000000003	-1.20514377803496
2.76480000000003	-11.2157364414017
2.76480000000003	-11.501099209923
2.76480000000003	54.1594410596873
2.76480000000003	-10.8165129877258
2.76480000000003	-11.389179099038
2.76480000000003	-11.3042000574724
2.76480000000003	-1.20598147393576
2.76480000000003	-11.2155783297157
2.76480000000003	-11.5009936048742
2.76480000000003	54.1500793818882
2.76480000000003	-10.8162971559282
2.76480000000003	-11.3890492292121
2.76480000000003	-11.3068751095068
2.76480000000003	-1.20683840398278
2.76480000000003	-11.2154194898611
2.76480000000003	-11.5008871902139
2.76480000000003	54.1404181397165
2.76480000000003	-10.8160813435356
2.76480000000003	-11.3889198405318
2.76480000000003	-11.3095195545072
2.76480000000003	-1.20769071795816
2.76480000000003	-11.2152614228188
2.76480000000003	-11.500781515054
2.76480000000003	54.1308115189035
2.76480000000003	-10.8158655256207
2.76480000000003	-11.388790546199
2.76480000000003	-11.3121361783778
2.76480000000003	-1.20854135159045
2.76480000000003	-11.2151029938462
2.76480000000003	-11.5006753653381
2.76480000000003	54.1213854407804
2.76480000000003	-10.8156497161991
2.76480000000003	-11.388661017604
2.76480000000003	-11.3147322379654
2.76480000000003	-1.19954842268477
2.76480000000003	-11.215222641649
2.76480000000003	-11.5010555670839
2.76480000000003	54.39298781905
2.76480000000003	-10.8156823328962
2.76480000000003	-11.3888910994535
2.76480000000003	-11.2999014338925
2.76480000000003	-1.20039911401859
2.76480000000003	-11.2150641518907
2.76480000000003	-11.5009490254292
2.76480000000003	54.3835147717491
2.76480000000003	-10.8154668917778
2.76480000000003	-11.3887614339257
2.76480000000003	-11.3026089907563
2.76480000000003	-1.20124852300847
2.76480000000003	-11.2149054748814
2.76480000000003	-11.5008430335312
2.76480000000003	54.3740298200908
2.76480000000003	-10.8152506310434
2.76480000000003	-11.3886316824276
2.76480000000003	-11.3053042254128
2.76480000000003	-1.2021014135578
2.76480000000003	-11.214747020734
2.76480000000003	-11.5007371657056
2.76480000000003	54.3645332801293
2.76480000000003	-10.8150349026452
2.76480000000003	-11.388502205132
2.76480000000003	-11.30796208915
2.76480000000003	-1.20294898811635
2.76480000000003	-11.2145886212576
2.76480000000003	-11.5006306944547
2.76480000000003	54.3551149580203
2.76480000000003	-10.8148185557291
2.76480000000003	-11.3883723518677
2.76480000000003	-11.310589914486
2.76480000000003	-1.20379331825405
2.76480000000003	-11.2144301791604
2.76480000000003	-11.5005248214019
2.76480000000003	54.3455640322295
2.76480000000003	-10.8146028773887
2.76480000000003	-11.3882430035402
2.76480000000003	-11.313208355376
2.76480000000003	-1.204646606021
2.76480000000003	-11.214271402186
2.76480000000003	-11.5004188761477
2.76480000000003	54.3362044625211
2.76480000000003	-10.8143869297126
2.76480000000003	-11.3881130257502
2.76480000000003	-11.3157928882312
2.76480000000003	-1.20549649367686
2.76480000000003	-11.2141128041724
2.76480000000003	-11.5003125896917
2.76480000000003	54.3266636301336
2.76480000000003	-10.8141708003604
2.76480000000003	-11.3879835955954
2.76480000000003	-11.3183491082594
2.76480000000003	-1.20634356704272
2.76480000000003	-11.2139542872809
2.76480000000003	-11.5002060057664
2.76480000000003	54.3170800284477
2.76480000000003	-10.8139549419335
2.76480000000003	-11.387853759092
2.76480000000003	-11.3208803811511
2.76480000000003	-1.2071936070669
2.76480000000003	-11.2137954664404
2.76480000000003	-11.5000998095043
2.76480000000003	54.3075338748777
2.76480000000003	-10.8137388999396
2.76480000000003	-11.3877240573473
2.76480000000003	-11.3233844833541
2.76480000000003	-1.20804065792168
2.76480000000003	-11.2136371237851
2.76480000000003	-11.4999933600074
2.76480000000003	54.2981033807766
2.76480000000003	-10.8135227820757
2.76480000000003	-11.3875942078784
2.76480000000003	-11.3258665395746
2.76480000000003	-1.20888942624953
2.76480000000003	-11.2134781130022
2.76480000000003	-11.499887027136
2.76480000000003	54.2886747015379
2.76480000000003	-10.8133069402004
2.76480000000003	-11.387464363655
2.76480000000003	-11.3283293788502
2.76480000000003	-1.20973728889558
2.76480000000003	-11.2133197520569
2.76480000000003	-11.4997806274875
2.76480000000003	54.2791795916418
2.76480000000003	-10.8130911377692
2.76480000000003	-11.3873347650962
2.76480000000003	-11.3307643281913
2.76480000000003	-1.21058782316381
2.76480000000003	-11.2131608951992
2.76480000000003	-11.4996737858304
2.76480000000003	54.2694416924483
2.76480000000003	-10.8128745473351
2.76480000000003	-11.3872050189778
2.76480000000003	-11.3331712606076
2.76480000000003	-1.21143364021651
2.76490000000003	-11.3894480645163
2.76490000000003	-11.302013712574
2.76490000000003	-1.20666905869077
2.76490000000003	-11.2159611174493
2.76490000000003	-11.5011501264994
2.76490000000003	54.0865447954414
2.76490000000003	-10.8168624253624
2.76490000000003	-11.3893188263902
2.76490000000003	-11.3047125007302
2.76490000000003	-1.20752798920505
2.76490000000003	-11.21580263364
2.76490000000003	-11.5010437813097
2.76490000000003	54.0768931605403
2.76490000000003	-10.8166467794545
2.76490000000003	-11.389189228306
2.76490000000003	-11.3073696935816
2.76490000000003	-1.2083738295462
2.76490000000003	-11.2156442196971
2.76490000000003	-11.500937789408
2.76490000000003	54.0673822238571
2.76490000000003	-10.8164308559095
2.76490000000003	-11.3890594629298
2.76490000000003	-11.3100200542791
2.76490000000003	-1.20923429038053
2.76490000000003	-11.2154856239623
2.76490000000003	-11.5008320047527
2.76490000000003	54.0578658542206
2.76490000000003	-10.8162159426329
2.76490000000003	-11.3889297960963
2.76490000000003	-11.312641478024
2.76490000000003	-1.21009110702824
2.76490000000003	-11.2153273691324
2.76490000000003	-11.5007256889972
2.76490000000003	54.0482402721311
2.76490000000003	-10.8159991867554
2.76490000000003	-11.3888004525094
2.76490000000003	-11.3152185839779
2.76490000000003	-1.21094096089731
2.76490000000003	-11.2151687447308
2.76490000000003	-11.5006195556378
2.76490000000003	54.0385833570325
2.76490000000003	-10.8157832590545
2.76490000000003	-11.3886706359452
2.76490000000003	-11.3177791177706
2.76490000000003	-1.21179421049413
2.76490000000003	-11.2150103167143
2.76490000000003	-11.5005135942773
2.76490000000003	54.0290986117553
2.76490000000003	-10.8155675475328
2.76490000000003	-11.3885409870062
2.76490000000003	-11.320308176269
2.76490000000003	-1.21264114200737
2.76490000000003	-11.2148521295842
2.76490000000003	-11.5004076781831
2.76490000000003	54.019668486461
2.76490000000003	-10.8153514802247
2.76490000000003	-11.388411521797
2.76490000000003	-11.3228194667401
2.76490000000003	-1.21349728308922
2.76490000000003	-11.2146932542304
2.76490000000003	-11.5003010889347
2.76490000000003	54.0100476141665
2.76490000000003	-10.8151357223496
2.76490000000003	-11.3882814985287
2.76490000000003	-11.3253202220492
2.76490000000003	-1.21435495489552
2.76490000000003	-11.2145346447009
2.76490000000003	-11.5001951050568
2.76490000000003	54.0005212429948
2.76490000000003	-10.81491999319
2.76490000000003	-11.3881520837425
2.76490000000003	-11.327771449179
2.76490000000003	-1.21520142643416
2.76490000000003	-11.2143761480095
2.76490000000003	-11.5000886927717
2.76490000000003	53.9908686131801
2.76490000000003	-10.8147036051082
2.76490000000003	-11.3880221455081
2.76490000000003	-11.3302042973269
2.76490000000003	-1.21604940888101
2.76490000000003	-11.2142175812316
2.76490000000003	-11.4999818056563
2.76490000000003	53.9812339730992
2.76490000000003	-10.8144877146571
2.76490000000003	-11.3878926834653
2.76490000000003	-11.3326263854858
2.76490000000003	-1.21690735502934
2.76490000000003	-11.214058656434
2.76490000000003	-11.4998760227092
2.76490000000003	53.9717766827767
2.76490000000003	-10.8142717909947
2.76490000000003	-11.3877631464055
2.76490000000003	-11.3350106147337
2.76490000000003	-1.21775583496193
2.76490000000003	-11.2139001866826
2.76490000000003	-11.4997691988843
2.76490000000003	53.9621116867964
2.76490000000003	-10.8140558348287
2.76490000000003	-11.3876330214195
2.76490000000003	-11.3373761184009
2.76490000000003	-1.21860626029887
2.76490000000003	-11.2137415308739
2.76490000000003	-11.499662958646
2.76490000000003	53.9527318860401
2.76490000000003	-10.8138398503784
2.76490000000003	-11.3875033695326
2.76490000000003	-11.3397071662087
2.76490000000003	-1.21945282751879
2.76490000000003	-11.2135829517273
2.76490000000003	-11.4995564755018
2.76490000000003	53.9431651420654
2.76490000000003	-10.8136244323308
2.76490000000003	-11.3873735017092
2.76490000000003	-11.3420358933231
2.76490000000003	-1.22030830319183
2.76490000000003	-11.2134239787112
2.76490000000003	-11.499449655146
2.76490000000003	53.9333061115836
2.76490000000003	-10.8134075633655
2.76490000000003	-11.3872435463069
2.76490000000003	-11.3443446873612
2.76490000000003	-1.22116612478914
2.76490000000003	-11.2132653733073
2.76490000000003	-11.4993428968999
2.76490000000003	53.9238601131331
2.76490000000003	-10.8131914163703
2.76490000000003	-11.3871136881393
2.76490000000003	-11.3466092885493
2.76490000000003	-1.22201081250179
2.76490000000003	-11.2131067084017
2.76490000000003	-11.4992364491371
2.76490000000003	53.9143626517167
2.76490000000003	-10.8129754530537
2.76490000000003	-11.3869840722241
2.76490000000003	-11.3488684124657
2.76490000000003	-1.22286608782235
2.76490000000003	-11.2129480902156
2.76490000000003	-11.4991298547392
2.76490000000003	53.9048558980031
2.76490000000003	-10.8127595207364
2.76490000000003	-11.3868543665159
2.76490000000003	-11.3510883178237
2.76490000000003	-1.22371339507019
2.76490000000003	-11.2127888602967
2.76490000000003	-11.4990230172789
2.76490000000003	53.8951791869221
2.76490000000003	-10.8125431820707
2.76490000000003	-11.386724293656
2.76490000000003	-11.3532994558025
2.76490000000003	-1.22456402113782
2.76500000000003	-11.3893285382475
2.76500000000003	-11.3078585489863
2.76500000000003	-1.20989909825375
2.76500000000003	-11.2158687592995
2.76500000000003	-11.5009884271406
2.76500000000003	53.9947894117115
2.76500000000003	-10.8167805492023
2.76500000000003	-11.3891990803544
2.76500000000003	-11.3104975014236
2.76500000000003	-1.21075574676775
2.76500000000003	-11.2157104068812
2.76500000000003	-11.5008825450635
2.76500000000003	53.9854251765435
2.76500000000003	-10.816564536192
2.76500000000003	-11.3890695486564
2.76500000000003	-11.3130994305272
2.76500000000003	-1.21160779658859
2.76500000000003	-11.2155519560057
2.76500000000003	-11.5007763907601
2.76500000000003	53.9758173589231
2.76500000000003	-10.8163489582854
2.76500000000003	-11.3889399361101
2.76500000000003	-11.3156957929096
2.76500000000003	-1.21246802909818
2.76500000000003	-11.2153933498325
2.76500000000003	-11.5006702893574
2.76500000000003	53.9662324012494
2.76500000000003	-10.8161330461592
2.76500000000003	-11.3888103410287
2.76500000000003	-11.318242461322
2.76500000000003	-1.21331981778983
2.76500000000003	-11.215234873728
2.76500000000003	-11.5005644646876
2.76500000000003	53.9567451418211
2.76500000000003	-10.815917447596
2.76500000000003	-11.3886806310161
2.76500000000003	-11.3207763466028
2.76500000000003	-1.21417192849072
2.76500000000003	-11.2150763012689
2.76500000000003	-11.5004576846841
2.76500000000003	53.9469803756276
2.76500000000003	-10.8157015104612
2.76500000000003	-11.388550513465
2.76500000000003	-11.3232853639134
2.76500000000003	-1.21502681459758
2.76500000000003	-11.214917629679
2.76500000000003	-11.5003516393257
2.76500000000003	53.9373825978647
2.76500000000003	-10.8154853150527
2.76500000000003	-11.3884212814374
2.76500000000003	-11.3257697944726
2.76500000000003	-1.21588257386527
2.76500000000003	-11.214759144719
2.76500000000003	-11.5002453497924
2.76500000000003	53.9277197736302
2.76500000000003	-10.8152695164688
2.76500000000003	-11.3882915372496
2.76500000000003	-11.3282473011671
2.76500000000003	-1.21674462663488
2.76500000000003	-11.2146007708767
2.76500000000003	-11.5001392415828
2.76500000000003	53.9184668238111
2.76500000000003	-10.8150538459614
2.76500000000003	-11.3881618358173
2.76500000000003	-11.3306546682164
2.76500000000003	-1.21758535509881
2.76500000000003	-11.2144424845376
2.76500000000003	-11.5000329394912
2.76500000000003	53.9087818667561
2.76500000000003	-10.8148376659455
2.76500000000003	-11.3880324594762
2.76500000000003	-11.3330587383815
2.76500000000003	-1.21843603336713
2.76500000000003	-11.2142837301153
2.76500000000003	-11.4999265857725
2.76500000000003	53.8992377889596
2.76500000000003	-10.8146217661208
2.76500000000003	-11.3879028430967
2.76500000000003	-11.3354367580326
2.76500000000003	-1.21928474922876
2.76500000000003	-11.2141252672396
2.76500000000003	-11.4998207199834
2.76500000000003	53.8897145229166
2.76500000000003	-10.8144054908203
2.76500000000003	-11.3877729936483
2.76500000000003	-11.3378030781181
2.76500000000003	-1.22014140125738
2.76500000000003	-11.2139664020852
2.76500000000003	-11.49971362929
2.76500000000003	53.8800963451109
2.76500000000003	-10.8141896506443
2.76500000000003	-11.3876432338428
2.76500000000003	-11.3401401722127
2.76500000000003	-1.22099452133972
2.76500000000003	-11.2138080650652
2.76500000000003	-11.4996074963602
2.76500000000003	53.8705976218968
2.76500000000003	-10.8139737271514
2.76500000000003	-11.3875130455342
2.76500000000003	-11.3424574451679
2.76500000000003	-1.22184606683859
2.76500000000003	-11.213649203601
2.76500000000003	-11.4995008056324
2.76500000000003	53.8608881387175
2.76500000000003	-10.8137576931898
2.76500000000003	-11.3873833021002
2.76500000000003	-11.3447490954927
2.76500000000003	-1.22269833201459
2.76500000000003	-11.2134903605836
2.76500000000003	-11.4993941674886
2.76500000000003	53.8513096942954
2.76500000000003	-10.813541859732
2.76500000000003	-11.3872535872764
2.76500000000003	-11.3470183822638
2.76500000000003	-1.22355061555473
2.76500000000003	-11.2133317973363
2.76500000000003	-11.4992878651084
2.76500000000003	53.8417402318775
2.76500000000003	-10.8133256258139
2.76500000000003	-11.387123614551
2.76500000000003	-11.3492753669846
2.76500000000003	-1.22440844508376
2.76500000000003	-11.2131730881708
2.76500000000003	-11.4991808589356
2.76500000000003	53.8320703167351
2.76500000000003	-10.8131094202169
2.76500000000003	-11.3869935413699
2.76500000000003	-11.3514953357157
2.76500000000003	-1.22525627842089
2.76500000000003	-11.2130142079453
2.76500000000003	-11.4990742273313
2.76500000000003	53.8225339319691
2.76500000000003	-10.8128933677327
2.76500000000003	-11.3868641815111
2.76500000000003	-11.353689562454
2.76500000000003	-1.22610296136167
2.76500000000003	-11.2128554544608
2.76500000000003	-11.4989671985693
2.76500000000003	53.8128616123946
2.76500000000003	-10.8126776971329
2.76500000000003	-11.3867340717547
2.76500000000003	-11.3558735574157
2.76500000000003	-1.22695569108179
2.76500000000003	-11.2126967103608
2.76500000000003	-11.4988604228236
2.76500000000003	53.803080815684
2.76500000000003	-10.8124610075662
2.76500000000003	-11.3866041035675
2.76500000000003	-11.3580288524699
2.76500000000003	-1.22780328377083
2.76510000000003	-11.3892093713788
2.76510000000003	-11.3135782153196
2.76510000000003	-1.21311800352695
2.76510000000003	-11.2157765645912
2.76510000000003	-11.5008271744236
2.76510000000003	53.9040995413169
2.76510000000003	-10.8166987973803
2.76510000000003	-11.389079545485
2.76510000000003	-11.3161391438986
2.76510000000003	-1.21396630531376
2.76510000000003	-11.2156181153023
2.76510000000003	-11.5007213713268
2.76510000000003	53.8945563056723
2.76510000000003	-10.816483069016
2.76510000000003	-11.3889500081598
2.76510000000003	-11.3187051452277
2.76510000000003	-1.2148278321948
2.76510000000003	-11.2154596538051
2.76510000000003	-11.5006149122186
2.76510000000003	53.8848497801176
2.76510000000003	-10.8162669563706
2.76510000000003	-11.3888204430805
2.76510000000003	-11.3212324573057
2.76510000000003	-1.21568489519775
2.76510000000003	-11.2153012572652
2.76510000000003	-11.5005087746724
2.76510000000003	53.8752720103831
2.76510000000003	-10.8160513371166
2.76510000000003	-11.3886905981859
2.76510000000003	-11.3237405595311
2.76510000000003	-1.21654097982931
2.76510000000003	-11.215143035584
2.76510000000003	-11.5004026793494
2.76510000000003	53.8656586427302
2.76510000000003	-10.8158353810389
2.76510000000003	-11.3885608779713
2.76510000000003	-11.3262073877218
2.76510000000003	-1.21739004712593
2.76510000000003	-11.2149841696157
2.76510000000003	-11.5002970021989
2.76510000000003	53.8562262653742
2.76510000000003	-10.8156196389101
2.76510000000003	-11.388431414891
2.76510000000003	-11.328651840434
2.76510000000003	-1.21824299465936
2.76510000000003	-11.2148258954556
2.76510000000003	-11.5001903884635
2.76510000000003	53.8464652259477
2.76510000000003	-10.8154036345784
2.76510000000003	-11.388302179318
2.76510000000003	-11.3310877763238
2.76510000000003	-1.21910229336889
2.76510000000003	-11.2146671190438
2.76510000000003	-11.5000837711402
2.76510000000003	53.8369269158646
2.76510000000003	-10.8151877877139
2.76510000000003	-11.3881720531893
2.76510000000003	-11.3334940669263
2.76510000000003	-1.21995724007728
2.76510000000003	-11.2145086203331
2.76510000000003	-11.499977725422
2.76510000000003	53.8274027897021
2.76510000000003	-10.8149720004163
2.76510000000003	-11.3880421340606
2.76510000000003	-11.335879206981
2.76510000000003	-1.22081126200783
2.76510000000003	-11.2143500411687
2.76510000000003	-11.4998712595481
2.76510000000003	53.8178376848231
2.76510000000003	-10.8147561088877
2.76510000000003	-11.3879127196734
2.76510000000003	-11.3382168334765
2.76510000000003	-1.22165540292386
2.76510000000003	-11.2141914269709
2.76510000000003	-11.4997648931639
2.76510000000003	53.8082047985089
2.76510000000003	-10.8145400233635
2.76510000000003	-11.3877827883753
2.76510000000003	-11.3405599864763
2.76510000000003	-1.22251769859768
2.76510000000003	-11.2140327325971
2.76510000000003	-11.4996583985897
2.76510000000003	53.7985377036292
2.76510000000003	-10.8143239651729
2.76510000000003	-11.387653050448
2.76510000000003	-11.3428723188272
2.76510000000003	-1.22336744988366
2.76510000000003	-11.2138739195188
2.76510000000003	-11.4995520706571
2.76510000000003	53.7889490346016
2.76510000000003	-10.8141078157366
2.76510000000003	-11.3875235680155
2.76510000000003	-11.3451545536519
2.76510000000003	-1.22421790040584
2.76510000000003	-11.2137153154897
2.76510000000003	-11.499445579489
2.76510000000003	53.779469835368
2.76510000000003	-10.8138922074736
2.76510000000003	-11.3873937026322
2.76510000000003	-11.3474195471378
2.76510000000003	-1.22507207636033
2.76510000000003	-11.2135569274367
2.76510000000003	-11.4993388006627
2.76510000000003	53.7698744748899
2.76510000000003	-10.8136759781295
2.76510000000003	-11.3872636283086
2.76510000000003	-11.3496639025725
2.76510000000003	-1.22592581269264
2.76510000000003	-11.2133978916017
2.76510000000003	-11.4992318638
2.76510000000003	53.7600405891843
2.76510000000003	-10.8134600258518
2.76510000000003	-11.3871338375833
2.76510000000003	-11.3518813939569
2.76510000000003	-1.22677752983248
2.76510000000003	-11.2132392463796
2.76510000000003	-11.4991254845291
2.76510000000003	53.7506035834961
2.76510000000003	-10.8132439490364
2.76510000000003	-11.3870043604174
2.76510000000003	-11.3540695903806
2.76510000000003	-1.22762596080076
2.76510000000003	-11.2130803944948
2.76510000000003	-11.4990186238241
2.76510000000003	53.7408269601355
2.76510000000003	-10.8130275651534
2.76510000000003	-11.3868741686409
2.76510000000003	-11.3562505729322
2.76510000000003	-1.22848035854758
2.76510000000003	-11.2129218698828
2.76510000000003	-11.4989118708993
2.76510000000003	53.7312580224649
2.76510000000003	-10.8128116483721
2.76510000000003	-11.3867440041645
2.76510000000003	-11.3584060174516
2.76510000000003	-1.22933392003961
2.76510000000003	-11.212763042924
2.76510000000003	-11.4988048873784
2.76510000000003	53.7216249517921
2.76510000000003	-10.8125953263025
2.76510000000003	-11.3866142927812
2.76510000000003	-11.3605402056993
2.76510000000003	-1.23018405360512
2.76510000000003	-11.2126041104988
2.76510000000003	-11.4986982503071
2.76510000000003	53.7119645836642
2.76510000000003	-10.8123792643823
2.76510000000003	-11.3864841866006
2.76510000000003	-11.3626490855287
2.76510000000003	-1.23103247985882
2.76520000000003	-11.389090017838
2.76520000000003	-11.3191475595545
2.76520000000003	-1.21631969809745
2.76520000000003	-11.2156848216736
2.76520000000003	-11.5006661476283
2.76520000000003	53.8138745871031
2.76520000000003	-10.816617443736
2.76520000000003	-11.3889603607453
2.76520000000003	-11.3216746286084
